Date,Close,High,Low,Open,Volume,Return,MA10,MA50,EMA20,Volatility,RSI,Target
2018-12-26,37.36053466796875,37.37479655569509,34.876488871611976,35.25206763264957,234330000.0,0.07042176552527657,38.22317695617676,45.10933044433594,39.755378672111746,0.0328816299993835,30.982045919618145,0
2018-12-27,37.11806106567383,37.26544232661775,35.67280124057618,37.04437224876795,212468400.0,-0.006490099899528645,37.915343856811525,44.82192123413086,39.5042055667367,0.03271983790658642,31.566350966836723,1
2018-12-28,37.1370849609375,37.68143780110752,36.73773763686122,37.438974853128165,169165600.0,0.0005125239497292267,37.56543807983398,44.51219924926758,39.27876550904154,0.03223066440524153,36.137468363434195,1
2018-12-31,37.49602890014648,37.88111436747767,37.196514756992805,37.6838164623134,140014000.0,0.009665377333372582,37.38145217895508,44.21420440673828,39.108981070099155,0.03154210131112187,36.710026679211396,1
2019-01-02,37.53881454467773,37.75988468009887,36.66167220093753,36.81856021612245,148158800.0,0.0011410713557211682,37.238351058959964,43.94155891418457,38.959441401011404,0.03153235416917139,37.78235612441936,0
2019-01-03,33.79967498779297,34.63878328935381,33.754509922344255,34.225170383128884,365248800.0,-0.09960728920820161,36.67070426940918,43.57854377746582,38.46803507594298,0.043065109288453245,27.22967400021561,1
2019-01-04,35.242557525634766,35.31149481961843,34.18238275669409,34.35590843708306,234428400.0,0.042689242969434105,36.370478820800784,43.23803779602051,38.16084673781839,0.04612273286670328,32.08028016640455,0
2019-01-07,35.16411590576172,35.37805511903299,34.68156932360782,35.347151941896,219111200.0,-0.0022257641153310415,36.15891990661621,42.88610862731934,37.875443801432034,0.04569316667036972,34.914931694030514,1
2019-01-08,35.834442138671875,36.088791163863725,35.30435488913301,35.551569345096745,164101200.0,0.019062792157397146,36.15939445495606,42.58378143310547,37.68106269069297,0.044558943649542555,38.906599822812666,1
2019-01-09,36.44298553466797,36.73298936707537,35.56822249255178,35.96281471962946,180396400.0,0.016982080916486897,36.31343002319336,42.2713109588623,37.56315058059535,0.04374810393374286,39.34536328923135,1
2019-01-10,36.55946731567383,36.59987721410009,35.86060567047333,36.25044639149984,143122800.0,0.0031962743802933513,36.23332328796387,41.977751922607425,37.46756169822187,0.03730552322373652,43.576766137429516,0
2019-01-11,36.20052337646485,36.5356922830337,36.015111561582835,36.34077375101084,108092800.0,-0.009818084495314627,36.14156951904297,41.696248626708986,37.34689138186406,0.03736970153745183,45.687746383679794,0
2019-01-14,35.65617370605469,35.95806365903001,35.47076189295389,35.858226807909084,129756800.0,-0.015037066308385527,35.99347839355469,41.39883659362793,37.1858706508346,0.03758382487798502,49.25252712481259,1
2019-01-15,36.385929107666016,36.46199370589314,35.668050646147016,35.720346644298694,114843600.0,0.020466452952224934,35.88246841430664,41.089678649902346,37.1096857419614,0.03815178332559042,56.49999899701178,1
2019-01-16,36.8304443359375,37.0538902314347,36.36929065835952,36.38830771618193,122278800.0,0.012216679336569003,35.81163139343262,40.77349227905273,37.083091322340074,0.03842306330731625,47.17935227405589,1
2019-01-17,37.04914093017578,37.47701573113926,36.43109914799148,36.65454507889094,119284800.0,0.005937929834446409,36.1365779876709,40.53151245117188,37.07985795165776,0.016804558724274655,49.632340821096676,1
2019-01-18,37.27733612060547,37.52930578922707,37.07765882707049,37.43897567136917,135004000.0,0.006159257264824358,36.34005584716797,40.322001190185546,37.09866539631945,0.0120487676876594,50.73184694712772,0
2019-01-22,36.44060897827149,37.2559450474709,36.27896577701576,37.17988043233495,121576000.0,-0.022446001496106538,36.467705154418944,40.08542747497559,37.03599335650536,0.014887760363276931,44.75426147998271,1
2019-01-23,36.58798599243164,36.87798981327915,36.06027435955394,36.64265777360124,92522400.0,0.004044307114846157,36.543059539794925,39.82252281188965,36.99332598849834,0.01388650929082549,45.32273984530107,0
2019-01-24,36.29798889160156,36.72110858517878,36.06979138099998,36.63315783912755,101766000.0,-0.007926019783927596,36.528559875488284,39.55728858947754,36.9271034078415,0.013148789140626083,68.60184121638898,1
2019-01-25,37.500789642333984,37.588744014533056,36.683077673523904,36.95881602681458,134142000.0,0.033136842769014185,36.6226921081543,39.335221939086914,36.98174019207888,0.01690958253789368,67.43767902148085,0
2019-01-28,37.15372848510742,37.16085942867184,36.52618006150716,37.0324951902462,104768400.0,-0.00925476931383784,36.71801261901855,39.15518180847168,36.998120029510176,0.016864222836308278,64.75148472230788,0
2019-01-29,36.76864242553711,37.58873727432573,36.633150859519866,37.14184542943609,166348800.0,-0.010364667969317565,36.8292594909668,38.9766633605957,36.97626501960798,0.016374909300655226,57.232297637716236,1
2019-01-30,39.28121948242188,39.49515508169959,38.08792514275934,38.80580381546367,244439200.0,0.0683347790708666,37.11878852844238,38.87421142578125,37.19578449225692,0.026095545344403073,66.96987860574517,1
2019-01-31,39.564090728759766,40.17262217665651,39.11719885983968,39.485646711738674,162958400.0,0.007201182907889736,37.39215316772461,38.75550033569336,37.42133746716195,0.02605331589230859,67.61425592647691,1
2019-02-01,39.58310317993164,40.16786232651912,39.44285282376112,39.68769519044533,130672400.0,0.00048054816429932146,37.6455493927002,38.627090530395506,37.62721991599716,0.026146251897844534,70.65313646088907,1
2019-02-04,40.707462310791016,40.8049233830398,39.76376201843734,39.79466519430484,125982000.0,0.02840502741152995,37.98856201171875,38.557632522583006,37.920576334548954,0.027005025227423658,78.80186136024425,1
2019-02-05,41.4039421081543,41.61788130053395,40.96894003396188,41.09016970398383,144406400.0,0.01710938874169643,38.48489532470703,38.54432075500488,38.2523254558447,0.02465572779160563,78.72111495677346,1
2019-02-06,41.41820907592773,41.73436089051288,41.08779537344349,41.515666518949295,112958400.0,0.0003445799372476799,38.96791763305664,38.53224510192871,38.55383818156689,0.02483410261601337,77.61880987801526,0
2019-02-07,40.6337776184082,41.34690111854977,40.491151467526414,40.9808290239489,126966800.0,-0.01893928962697322,39.401496505737306,38.52582725524903,38.75192765174225,0.026066378985555836,70.203690062923,1
2019-02-08,40.68151092529297,40.74119273688127,40.20644239368218,40.34251867259408,95280000.0,0.001174719892721443,39.7195686340332,38.50928680419922,38.93569748731851,0.02507920321426397,69.58497714898726,0
2019-02-11,40.44756317138672,40.87250110070133,40.40459400749151,40.83430385989045,83973600.0,-0.005750714479013985,40.04895210266113,38.4898738861084,39.07968469532501,0.02482757753751846,74.77097906303166,1
2019-02-12,40.79610824584961,40.82236839461806,40.51202217536083,40.60751528119588,89134000.0,0.008617208235413676,40.45169868469238,38.44557891845703,39.24315360489878,0.02390818569247819,75.38325672494064,0
2019-02-13,40.62661361694336,41.17568718212781,40.56454582503861,40.91547527726699,89960800.0,-0.004154676418760883,40.586238098144534,38.404502410888675,39.37491170128398,0.01298506155164077,76.49529482802345,1
2019-02-14,40.77463912963867,40.884451689641054,40.43564667138944,40.5144271475777,87342800.0,0.0036435602063957795,40.70729293823242,38.370998001098634,39.508219075412995,0.01291940091346892,73.01025704823519,0
2019-02-15,40.68390655517578,40.98947721171357,40.5239596992294,40.88205065386177,98507200.0,-0.0022252207842825555,40.817373275756836,38.30601295471192,39.62018931158088,0.01300822355001187,75.73930462170739,1
2019-02-19,40.80565643310547,40.92740968979166,40.46189217428749,40.51441247272279,75891200.0,0.002992580807464229,40.82719268798828,38.28211418151855,39.73309094220227,0.009451083271327385,80.61021486870877,1
2019-02-20,41.06825637817383,41.37621662946032,40.81998159348772,40.867726324078575,104457600.0,0.006435380974665783,40.79362411499024,38.272833099365236,39.86024955515194,0.007797432835389052,70.56784265102709,0
2019-02-21,40.83668518066406,41.14941731354865,40.65525377146472,41.01334466732138,68998800.0,-0.0056386907536897235,40.73547172546387,38.288538970947265,39.95324342424833,0.007929465681149718,64.82191206277756,1
2019-02-22,41.292667388916016,41.29982891754432,40.913091800855874,40.96083653927457,75652800.0,0.01116599465002266,40.80136070251465,38.308087463378904,40.08080761135953,0.006005554387723664,68.07181108458616,1
2019-02-25,41.59345626831055,41.98496889280759,41.52661291603224,41.57674725158572,87493600.0,0.00728431700867227,40.892555236816406,38.338263244628905,40.22486938821201,0.006259926850492992,61.34043471552484,1
2019-02-26,41.617332458496094,41.8488982409956,41.34040790419096,41.46932269171113,68280800.0,0.000574037176221287,41.00953216552735,38.366682052612305,40.35748491871525,0.005653338262118868,53.29943010969594,1
2019-02-27,41.74624633789063,41.77728205593581,41.23537000588564,41.34996174511865,111341600.0,0.0030976007297705,41.104545974731444,38.38888412475586,40.489747911017666,0.005287414964401268,54.89842907123942,0
2019-02-28,41.33563232421875,41.75579472169711,41.28072606279908,41.61494648285592,112861600.0,-0.009835950527106285,41.17544784545898,38.428879013061525,40.570308331322536,0.0062734031643097874,61.79756260523971,1
2019-03-01,41.77011489868164,41.81308406308612,41.273561690323184,41.60539248308564,103544800.0,0.010511090553907643,41.27499542236328,38.48488479614258,40.68457562345197,0.006852930459102946,66.19308154901934,1
2019-03-04,41.98019027709961,42.4337706156342,41.53138186104595,41.94199304111868,109744800.0,0.005029322493546706,41.40462379455566,38.53496574401856,40.807967495227935,0.006686618075903724,72.96103637816272,0
2019-03-05,41.90381240844727,42.0160145569179,41.66747101519607,42.00169149842213,78949600.0,-0.001819378810533956,41.51443939208984,38.608145751953124,40.9123336774393,0.006870739354966811,68.0685362132349,0
2019-03-06,41.66270446777344,41.89427032384826,41.5242421466273,41.69851211863415,83241600.0,-0.005753842593692715,41.57388420104981,38.69580574035645,40.98379756223302,0.007203715926667704,66.51457645998687,0
2019-03-07,41.180458068847656,41.64358960039428,41.06586998808738,41.5075132948063,99185600.0,-0.011575014274428641,41.60826148986816,38.80282096862793,41.00252713429156,0.008048844752471999,55.84565017424358,1
2019-03-08,41.27834701538086,41.31654426567523,40.46428587659716,40.66004405233811,95997600.0,0.0023770727943226433,41.606829452514646,38.93033531188965,41.028795694395306,0.007238446758711491,58.54504616646684,1
2019-03-11,42.708309173583984,42.76082946689261,41.860830238999526,41.894251912678726,128044000.0,0.034641943333397096,41.718314743041994,39.037290802001955,41.18874935907994,0.013099283023854479,69.87524995038842,1
2019-03-12,43.18814849853516,43.60830715521068,42.82050648659136,42.97090582263098,129870400.0,0.01123526859845736,41.8753963470459,39.15869255065918,41.379168324742345,0.01333649728042884,71.18313147014895,1
2019-03-13,43.3791389465332,43.75871447631922,43.19054234110201,43.50805008474166,124130000.0,0.004422288397117002,42.03868560791015,39.283533630371096,41.569641717293855,0.013335425586975959,75.61332729722473,1
2019-03-14,43.86136245727539,43.94969402855419,43.58205197474232,43.90194565805139,94318000.0,0.011116484154665818,42.29125862121582,39.41084030151367,41.78790083538733,0.012556660427491309,75.7415871394515,1
2019-03-15,44.431922912597656,44.7207845418945,43.86375442838504,44.12874187114219,156171600.0,0.013008270225942864,42.55743942260742,39.54870246887207,42.03971246178832,0.01268015641301131,76.98593631338318,1
2019-03-18,44.8855094909668,44.97383742930715,44.353144971142925,44.355534575545406,104879200.0,0.01020857412048981,42.84797134399414,39.770419158935546,42.31074075028151,0.012729607381331044,78.72431021730654,0
2019-03-19,44.52980422973633,45.11707500703342,44.384180426933895,44.96428967644477,126585600.0,-0.007924723708484405,43.11057052612305,39.95616409301758,42.522080129277214,0.013320883749888896,73.52702393350327,1
2019-03-20,44.9189338684082,45.23644164440341,44.10009725817005,44.45818824186077,124140800.0,0.008738633492846537,43.43619346618652,40.151260452270506,42.75035191395636,0.012650282904716944,80.39696516070242,1
2019-03-21,46.57331085205078,46.86933403302084,45.312830924516525,45.36296526328095,204136800.0,0.036830281602166615,43.97547874450684,40.36603782653808,43.11444324139392,0.013704335167998844,83.75842064312988,0
2019-03-22,45.60885620117188,47.19400549455504,45.54439880342435,46.63299482334304,169630800.0,-0.020708311975987215,44.408529663085936,40.54935523986816,43.3520063804204,0.017113045616552473,73.05832691365117,0
2019-03-25,45.057395935058594,45.83087012477533,44.54651961316686,45.71866799234534,175381200.0,-0.012091078620364959,44.6434383392334,40.71931381225586,43.514424433243086,0.01603039445369352,68.89837130184745,0
2019-03-26,44.59187316894531,46.04572527279197,44.06428784740008,45.75447765967055,199202000.0,-0.010331772541498863,44.78381080627442,40.88714080810547,43.61703859854806,0.01661087714087384,67.09375985068806,1
2019-03-27,44.99292755126953,45.30088411777176,44.53457164340934,45.05977089349775,119393600.0,0.008993889554824053,44.94518966674805,41.07387588500976,43.74807564166439,0.01670700591605427,72.4612900673873,1
2019-03-28,45.052616119384766,45.25314617612432,44.768530050992325,45.1075223781538,83121600.0,0.0013266211238915915,45.06431503295899,41.24720962524414,43.872317591923476,0.016515333439683994,72.33677301784681,1
2019-03-29,45.34625625610352,45.37729197510996,45.00964984172448,45.31761014175297,94256000.0,0.006517715551537462,45.15574836730957,41.41752586364746,44.012692702797764,0.01619420832208682,68.03790369448339,1
2019-04-01,45.65420913696289,45.759246086742245,44.971448928605234,45.74969859774028,111448000.0,0.006791142340839107,45.23261833190918,41.589627227783204,44.169027601289685,0.016040726091973094,67.26849410647188,1
2019-04-02,46.3178825378418,46.422923157100826,45.608862000533726,45.618409491970745,91062800.0,0.014536959755186762,45.41142616271973,41.77043815612793,44.373680452389884,0.01609800373323644,69.30075010898378,1
2019-04-03,46.635372161865234,46.90990705651993,46.11016927049096,46.13404345380395,93087200.0,0.006854579843196484,45.58306999206543,41.974333419799805,44.589079662816104,0.016048115689237544,68.62177507495419,1
2019-04-04,46.716552734375,46.87888557356353,46.10779730203793,46.50169594742013,76457200.0,0.0017407510382461133,45.597394180297854,42.17690475463867,44.79169614582172,0.011120774962701545,66.4151278506423,1
2019-04-05,47.029273986816406,47.053148171804175,46.77383404966624,46.89797325476208,74106400.0,0.0066940138802513705,45.7394359588623,42.39153045654297,45.004798797345025,0.008393349254520269,65.72124269363306,1
